gender,meal,units_consumed,weight,duration,class
0.8299651515151515,0.6450204795204795,0.5454545454545454,0.5526315789473685,0.6842105263157895,1
0.5046101778656127,0.6859795204795204,0.36363636363636365,0.32894736842105265,0.4135338345864662,1
0.8299651515151515,0.6859795204795204,0.7272727272727273,0.6578947368421052,0.5338345864661654,1
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.42105263157894735,0.6466165413533834,0
0.8299651515151515,0.6450204795204795,0.7272727272727273,0.4473684210526315,0.3308270676691729,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.4342105263157895,0.5413533834586466,0
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.5657894736842105,0.42105263157894735,0
0.5046101778656127,0.6859795204795204,0.36363636363636365,0.3421052631578947,0.37593984962406013,1
0.8299651515151515,0.6450204795204795,0.1818181818181818,0.6973684210526315,0.631578947368421,0
0.5046101778656127,0.6450204795204795,0.09090909090909091,0.5526315789473685,0.7293233082706766,0
0.8299651515151515,0.6450204795204795,0.7272727272727273,0.22368421052631582,0.7218045112781954,1
0.8299651515151515,0.6450204795204795,0.4545454545454545,0.4605263157894737,0.39097744360902253,1
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.3421052631578947,0.40601503759398494,1
0.8299651515151515,0.6450204795204795,0.5454545454545454,0.21052631578947367,0.6090225563909774,1
0.8299651515151515,0.6450204795204795,0.36363636363636365,0.30263157894736836,0.42105263157894735,1
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.39473684210526316,0.7293233082706766,0
0.8299651515151515,0.6450204795204795,0.2727272727272727,0.4473684210526315,0.15037593984962405,0
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.30263157894736836,0.6616541353383458,0
0.5046101778656127,0.6450204795204795,0.09090909090909091,0.3157894736842105,0.5413533834586466,0
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.30263157894736836,0.4285714285714285,1
0.8299651515151515,0.6859795204795204,0.36363636363636365,0.5131578947368421,0.3458646616541353,1
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.3157894736842105,0.6165413533834586,1
0.5046101778656127,0.6859795204795204,0.09090909090909091,0.13157894736842102,0.6015037593984962,0
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.3421052631578947,0.3007518796992481,0
0.5046101778656127,0.6859795204795204,0.36363636363636365,0.39473684210526316,0.42105263157894735,1
0.8299651515151515,0.6859795204795204,0.36363636363636365,0.8552631578947368,0.6240601503759399,0
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.4736842105263158,0.5789473684210525,0
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.3421052631578947,0.669172932330827,1
0.8299651515151515,0.6450204795204795,0.7272727272727273,0.4342105263157895,0.32330827067669177,1
0.8299651515151515,0.6859795204795204,0.8181818181818182,0.5657894736842105,0.5939849624060151,1
0.8299651515151515,0.6450204795204795,0.2727272727272727,0.36842105263157887,0.443609022556391,0
0.5046101778656127,0.6450204795204795,0.36363636363636365,0.22368421052631582,0.3007518796992481,1
0.8299651515151515,0.6859795204795204,0.9090909090909091,0.4605263157894737,0.5413533834586466,1
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.25,0.5789473684210525,0
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.4473684210526315,0.08270676691729323,0
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.3157894736842105,0.5112781954887218,1
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.42105263157894735,0.8646616541353384,0
0.5046101778656127,0.6859795204795204,0.09090909090909091,0.381578947368421,0.4285714285714285,0
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.35526315789473684,0.6917293233082706,1
0.8299651515151515,0.6450204795204795,0.5454545454545454,0.5131578947368421,0.48120300751879697,1
0.5046101778656127,0.6450204795204795,0.36363636363636365,0.39473684210526316,0.3609022556390977,1
0.8299651515151515,0.6859795204795204,0.4545454545454545,0.5789473684210525,0.3157894736842105,1
0.8299651515151515,0.6450204795204795,0.4545454545454545,0.5657894736842105,0.24060150375939848,1
0.8299651515151515,0.6450204795204795,0.5454545454545454,0.35526315789473684,0.5338345864661654,1
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.4473684210526315,0.42105263157894735,1
0.5046101778656127,0.6859795204795204,0.09090909090909091,0.32894736842105265,0.443609022556391,0
0.8299651515151515,0.6859795204795204,0.5454545454545454,0.42105263157894735,0.45112781954887216,1
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.23684210526315785,0.631578947368421,1
0.8299651515151515,0.6859795204795204,0.9090909090909091,0.22368421052631582,0.5714285714285714,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.32894736842105265,0.669172932330827,0
0.5046101778656127,0.6859795204795204,0.09090909090909091,0.26315789473684215,0.29323308270676696,0
0.8299651515151515,0.6859795204795204,0.7272727272727273,0.7236842105263158,0.4736842105263158,1
0.5046101778656127,0.6450204795204795,0.36363636363636365,0.39473684210526316,0.4586466165413533,1
0.5046101778656127,0.6450204795204795,0.09090909090909091,0.30263157894736836,0.3007518796992481,0
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.36842105263157887,0.36842105263157887,1
0.8299651515151515,0.6450204795204795,0.6363636363636364,0.6184210526315789,0.8045112781954887,1
0.8299651515151515,0.6859795204795204,0.5454545454545454,0.4999999999999999,0.29323308270676696,1
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.23684210526315785,0.5714285714285714,1
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.36842105263157887,0.5338345864661654,0
0.8299651515151515,0.6450204795204795,0.7272727272727273,0.5921052631578948,0.5789473684210525,1
0.8299651515151515,0.6450204795204795,0.36363636363636365,0.4342105263157895,0.631578947368421,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.2894736842105263,0.6466165413533834,0
0.8299651515151515,0.6450204795204795,0.36363636363636365,0.5526315789473685,0.5037593984962406,0
0.8299651515151515,0.6859795204795204,0.4545454545454545,0.4605263157894737,0.3984962406015037,1
0.8299651515151515,0.6859795204795204,0.2727272727272727,0.4999999999999999,0.5112781954887218,0
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.4736842105263158,0.4887218045112781,1
0.8299651515151515,0.6450204795204795,0.36363636363636365,0.6710526315789472,0.46616541353383456,0
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.4736842105263158,0.27819548872180444,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.21052631578947367,0.3984962406015037,1
0.8299651515151515,0.6859795204795204,0.6363636363636364,0.5263157894736842,0.5413533834586466,1
0.8299651515151515,0.6450204795204795,0.7272727272727273,0.8684210526315789,0.49624060150375937,1
0.8299651515151515,0.6859795204795204,0.4545454545454545,0.4342105263157895,0.22556390977443608,1
0.8299651515151515,0.6859795204795204,0.5454545454545454,0.5921052631578948,0.3458646616541353,1
0.5046101778656127,0.6859795204795204,0.36363636363636365,0.35526315789473684,0.5939849624060151,1
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.39473684210526316,0.6390977443609022,1
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.4736842105263158,0.5639097744360902,0
0.8299651515151515,0.6859795204795204,0.5454545454545454,0.4342105263157895,0.3533834586466166,1
0.8299651515151515,0.6450204795204795,0.36363636363636365,0.6973684210526315,0.6466165413533834,0
0.8299651515151515,0.6859795204795204,0.1818181818181818,0.35526315789473684,0.2857142857142857,0
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.17105263157894735,0.443609022556391,1
0.5046101778656127,0.6859795204795204,0.36363636363636365,0.22368421052631582,0.6240601503759399,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.26315789473684215,0.669172932330827,0
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.35526315789473684,0.8345864661654135,0
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.4473684210526315,0.32330827067669177,0
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.6973684210526315,0.39097744360902253,0
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.35526315789473684,0.24060150375939848,1
0.8299651515151515,0.6450204795204795,0.6363636363636364,0.4473684210526315,0.3984962406015037,1
0.5046101778656127,0.6450204795204795,0.36363636363636365,0.2763157894736842,0.3984962406015037,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.4473684210526315,0.2556390977443609,0
0.8299651515151515,0.6859795204795204,0.6363636363636364,0.4605263157894737,0.3458646616541353,1
0.8299651515151515,0.6859795204795204,0.8181818181818182,0.4999999999999999,0.5413533834586466,1
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.3421052631578947,0.5338345864661654,1
0.8299651515151515,0.6450204795204795,0.4545454545454545,0.3421052631578947,0.5187969924812029,1
0.8299651515151515,0.6450204795204795,0.8181818181818182,0.36842105263157887,0.30827067669172925,1
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.3157894736842105,0.36842105263157887,1
0.8299651515151515,0.6859795204795204,0.5454545454545454,0.6315789473684211,0.8345864661654135,1
0.8299651515151515,0.6859795204795204,0.5454545454545454,0.42105263157894735,0.29323308270676696,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.3157894736842105,0.2857142857142857,0
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.39473684210526316,0.36842105263157887,1
0.8299651515151515,0.6859795204795204,0.5454545454545454,0.6052631578947368,0.43609022556390975,1
0.8299651515151515,0.6859795204795204,0.7272727272727273,0.36842105263157887,0.6541353383458647,1
0.8299651515151515,0.6859795204795204,0.5454545454545454,0.6184210526315789,0.39097744360902253,1
0.8299651515151515,0.6859795204795204,0.4545454545454545,0.6447368421052632,0.3834586466165414,1
0.8299651515151515,0.6859795204795204,0.2727272727272727,0.7368421052631579,0.556390977443609,0
0.8299651515151515,0.6859795204795204,0.4545454545454545,0.5657894736842105,0.5187969924812029,1
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.39473684210526316,0.5714285714285714,1
0.8299651515151515,0.6859795204795204,0.5454545454545454,0.7763157894736842,0.48120300751879697,1
0.8299651515151515,0.6859795204795204,0.2727272727272727,0.5394736842105262,0.6992481203007518,0
0.8299651515151515,0.6859795204795204,0.1818181818181818,0.5657894736842105,0.27819548872180444,0
0.5046101778656127,0.6450204795204795,0.09090909090909091,0.1842105263157895,0.3308270676691729,0
0.5046101778656127,0.6450204795204795,0.36363636363636365,0.22368421052631582,0.09022556390977443,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.26315789473684215,0.36842105263157887,0
0.8299651515151515,0.6859795204795204,0.5454545454545454,0.4342105263157895,0.4135338345864662,1
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.32894736842105265,0.4135338345864662,1
0.8299651515151515,0.6859795204795204,0.4545454545454545,0.3421052631578947,0.3458646616541353,1
0.8299651515151515,0.6450204795204795,0.4545454545454545,0.6447368421052632,0.5338345864661654,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.21052631578947367,0.5263157894736842,0
0.5046101778656127,0.6859795204795204,0.36363636363636365,0.2894736842105263,0.5263157894736842,1
0.8299651515151515,0.6859795204795204,0.7272727272727273,0.4473684210526315,0.13533834586466165,1
0.5046101778656127,0.6859795204795204,0.4545454545454545,0.4342105263157895,0.4887218045112781,1
0.8299651515151515,0.6859795204795204,0.36363636363636365,0.32894736842105265,0.3609022556390977,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.2763157894736842,0.3458646616541353,0
0.8299651515151515,0.6450204795204795,0.6363636363636364,0.3421052631578947,0.5714285714285714,1
0.8299651515151515,0.6450204795204795,0.7272727272727273,0.35526315789473684,0.23308270676691728,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.25,0.5112781954887218,0
0.5046101778656127,0.6859795204795204,0.09090909090909091,0.4605263157894737,0.5789473684210525,0
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.39473684210526316,0.5488721804511277,1
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.3421052631578947,0.06766917293233082,1
0.5046101778656127,0.6450204795204795,0.09090909090909091,0.48684210526315785,0.4887218045112781,0
0.8299651515151515,0.6450204795204795,0.4545454545454545,0.6447368421052632,0.29323308270676696,1
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.42105263157894735,0.2857142857142857,0
0.8299651515151515,0.6859795204795204,0.4545454545454545,0.3157894736842105,0.15789473684210525,1
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.39473684210526316,0.5639097744360902,1
0.8299651515151515,0.6859795204795204,0.7272727272727273,0.6184210526315789,0.556390977443609,1
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.25,0.27819548872180444,1
0.5046101778656127,0.6859795204795204,0.09090909090909091,0.4605263157894737,0.5488721804511277,0
0.8299651515151515,0.6859795204795204,0.4545454545454545,0.21052631578947367,0.2631578947368421,1
0.8299651515151515,0.6859795204795204,0.2727272727272727,0.5657894736842105,0.24812030075187969,0
0.5046101778656127,0.6859795204795204,0.0,0.3421052631578947,0.6842105263157895,0
0.8299651515151515,0.6859795204795204,0.5454545454545454,0.42105263157894735,0.4736842105263158,1
0.8299651515151515,0.6859795204795204,0.4545454545454545,0.4078947368421052,0.49624060150375937,1
0.5046101778656127,0.6450204795204795,0.0,0.42105263157894735,0.32330827067669177,0
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.35526315789473684,0.40601503759398494,0
0.8299651515151515,0.6859795204795204,0.5454545454545454,0.7105263157894736,0.5263157894736842,1
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.36842105263157887,0.45112781954887216,1
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.2763157894736842,0.556390977443609,1
0.8299651515151515,0.6450204795204795,0.36363636363636365,0.6184210526315789,0.7669172932330827,0
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.21052631578947367,0.39097744360902253,1
0.8299651515151515,0.6859795204795204,0.6363636363636364,0.36842105263157887,0.46616541353383456,1
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.3421052631578947,0.39097744360902253,1
0.8299651515151515,0.6859795204795204,0.2727272727272727,0.5789473684210525,0.4736842105263158,0
0.8299651515151515,0.6450204795204795,0.5454545454545454,0.4473684210526315,0.4135338345864662,1
0.5046101778656127,0.6450204795204795,0.4545454545454545,0.4605263157894737,0.631578947368421,1
0.8299651515151515,0.6859795204795204,0.36363636363636365,0.6710526315789472,0.48120300751879697,0
0.5046101778656127,0.6450204795204795,0.36363636363636365,0.48684210526315785,0.37593984962406013,1
0.8299651515151515,0.6859795204795204,0.4545454545454545,0.4342105263157895,0.3007518796992481,1
0.5046101778656127,0.6859795204795204,0.09090909090909091,0.2894736842105263,0.5864661654135338,0
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.5921052631578948,0.3984962406015037,0
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.4078947368421052,0.5263157894736842,1
0.8299651515151515,0.6450204795204795,0.5454545454545454,0.6447368421052632,0.5488721804511277,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.22368421052631582,0.24060150375939848,1
0.8299651515151515,0.6450204795204795,0.6363636363636364,0.6052631578947368,0.5789473684210525,1
0.8299651515151515,0.6450204795204795,0.2727272727272727,0.7368421052631579,0.24060150375939848,0
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.381578947368421,0.12781954887218044,1
0.8299651515151515,0.6450204795204795,0.1818181818181818,0.6578947368421052,0.36842105263157887,0
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.4473684210526315,0.17293233082706766,1
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.2763157894736842,0.6390977443609022,1
0.8299651515151515,0.6859795204795204,0.36363636363636365,0.21052631578947367,0.3609022556390977,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.2763157894736842,0.6616541353383458,0
0.8299651515151515,0.6450204795204795,0.5454545454545454,0.5526315789473685,0.12030075187969924,1
0.8299651515151515,0.6450204795204795,0.6363636363636364,0.48684210526315785,0.39097744360902253,1
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.3421052631578947,0.36842105263157887,0
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.3157894736842105,0.45112781954887216,0
0.5046101778656127,0.6450204795204795,0.09090909090909091,0.4342105263157895,0.5263157894736842,0
0.8299651515151515,0.6859795204795204,0.4545454545454545,0.4473684210526315,0.45112781954887216,1
0.8299651515151515,0.6859795204795204,0.7272727272727273,0.6184210526315789,0.37593984962406013,1
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.2763157894736842,0.2631578947368421,1
0.8299651515151515,0.6450204795204795,0.7272727272727273,0.4736842105263158,0.3984962406015037,1
0.8299651515151515,0.6450204795204795,0.5454545454545454,0.5394736842105262,0.6992481203007518,1
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.3421052631578947,0.3007518796992481,0
0.8299651515151515,0.6450204795204795,0.7272727272727273,0.4342105263157895,0.6466165413533834,1
0.8299651515151515,0.6450204795204795,0.2727272727272727,0.6315789473684211,0.22556390977443608,0
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.4999999999999999,0.443609022556391,0
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.381578947368421,0.2857142857142857,1
0.8299651515151515,0.6859795204795204,0.4545454545454545,0.5394736842105262,0.6842105263157895,1
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.10526315789473684,0.3308270676691729,1
0.8299651515151515,0.6450204795204795,0.1818181818181818,0.5394736842105262,0.3609022556390977,0
0.5046101778656127,0.6450204795204795,0.09090909090909091,0.36842105263157887,0.81203007518797,0
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.5526315789473685,0.3308270676691729,1
0.8299651515151515,0.6450204795204795,0.6363636363636364,0.5263157894736842,0.49624060150375937,1
0.8299651515151515,0.6859795204795204,0.2727272727272727,0.5789473684210525,0.4285714285714285,0
0.8299651515151515,0.6450204795204795,0.1818181818181818,0.4342105263157895,0.21052631578947367,0
0.8299651515151515,0.6450204795204795,0.6363636363636364,0.6184210526315789,0.48120300751879697,1
0.8299651515151515,0.6859795204795204,0.36363636363636365,0.4342105263157895,0.49624060150375937,1
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.6184210526315789,0.22556390977443608,0
0.5046101778656127,0.6859795204795204,0.36363636363636365,0.2763157894736842,0.45112781954887216,1
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.39473684210526316,0.443609022556391,1
0.5046101778656127,0.6450204795204795,0.4545454545454545,0.06578947368421051,0.5639097744360902,1
0.8299651515151515,0.6450204795204795,0.5454545454545454,0.4473684210526315,0.3007518796992481,1
0.5046101778656127,0.6450204795204795,0.09090909090909091,0.4078947368421052,0.5263157894736842,0
0.8299651515151515,0.6450204795204795,0.1818181818181818,0.7368421052631579,0.3834586466165414,0
0.8299651515151515,0.6450204795204795,0.2727272727272727,0.5526315789473685,0.443609022556391,0
0.8299651515151515,0.6450204795204795,0.4545454545454545,0.6184210526315789,0.3984962406015037,1
0.5046101778656127,0.6450204795204795,0.4545454545454545,0.5394736842105262,0.3533834586466166,1
0.5046101778656127,0.6450204795204795,0.36363636363636365,0.19736842105263153,0.49624060150375937,1
0.5046101778656127,0.6859795204795204,0.36363636363636365,0.42105263157894735,0.3308270676691729,1
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.5657894736842105,0.6240601503759399,0
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.4605263157894737,0.3533834586466166,1
0.8299651515151515,0.6859795204795204,0.5454545454545454,0.5394736842105262,0.45112781954887216,1
0.8299651515151515,0.6859795204795204,0.36363636363636365,0.8421052631578946,0.40601503759398494,0
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.381578947368421,0.29323308270676696,1
0.8299651515151515,0.6450204795204795,0.5454545454545454,0.2894736842105263,0.43609022556390975,1
0.8299651515151515,0.6450204795204795,0.5454545454545454,0.6052631578947368,0.6015037593984962,1
0.8299651515151515,0.6859795204795204,0.5454545454545454,0.4342105263157895,0.6616541353383458,1
0.5046101778656127,0.6450204795204795,0.0,0.2763157894736842,0.24060150375939848,0
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.3157894736842105,0.46616541353383456,0
0.8299651515151515,0.6859795204795204,0.5454545454545454,0.5789473684210525,0.4887218045112781,1
0.8299651515151515,0.6450204795204795,0.4545454545454545,0.25,0.5187969924812029,1
0.5046101778656127,0.6859795204795204,0.09090909090909091,0.36842105263157887,0.5939849624060151,0
0.8299651515151515,0.6859795204795204,0.4545454545454545,0.381578947368421,0.49624060150375937,1
0.8299651515151515,0.6450204795204795,0.5454545454545454,0.381578947368421,0.5112781954887218,1
0.8299651515151515,0.6859795204795204,0.4545454545454545,0.7236842105263158,0.29323308270676696,1
0.5046101778656127,0.6859795204795204,0.36363636363636365,0.381578947368421,0.6165413533834586,1
0.8299651515151515,0.6859795204795204,0.6363636363636364,0.6842105263157895,0.6240601503759399,1
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.35526315789473684,0.43609022556390975,0
0.5046101778656127,0.6450204795204795,0.36363636363636365,0.36842105263157887,0.5789473684210525,1
0.8299651515151515,0.6859795204795204,0.7272727272727273,0.36842105263157887,0.2556390977443609,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.4605263157894737,0.4135338345864662,0
0.5046101778656127,0.6859795204795204,0.36363636363636365,0.23684210526315785,0.3458646616541353,1
0.8299651515151515,0.6859795204795204,0.4545454545454545,0.5526315789473685,0.18796992481203006,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.48684210526315785,0.29323308270676696,0
0.8299651515151515,0.6450204795204795,0.5454545454545454,0.39473684210526316,0.4586466165413533,1
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.39473684210526316,0.24060150375939848,1
0.8299651515151515,0.6859795204795204,0.5454545454545454,0.4736842105263158,0.22556390977443608,1
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.4736842105263158,0.5939849624060151,1
0.8299651515151515,0.6859795204795204,0.5454545454545454,0.4605263157894737,0.27819548872180444,1
0.8299651515151515,0.6859795204795204,0.6363636363636364,0.4342105263157895,0.29323308270676696,1
0.8299651515151515,0.6450204795204795,0.7272727272727273,0.4605263157894737,0.6992481203007518,1
0.8299651515151515,0.6450204795204795,0.6363636363636364,0.6052631578947368,0.39097744360902253,1
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.13157894736842102,0.5413533834586466,1
0.5046101778656127,0.6450204795204795,0.09090909090909091,0.42105263157894735,0.5187969924812029,0
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.2894736842105263,0.5639097744360902,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.35526315789473684,0.5263157894736842,0
0.8299651515151515,0.6859795204795204,0.2727272727272727,0.42105263157894735,0.24812030075187969,1
0.8299651515151515,0.6859795204795204,0.2727272727272727,0.5657894736842105,0.5789473684210525,0
0.5046101778656127,0.6450204795204795,0.36363636363636365,0.48684210526315785,0.48120300751879697,1
0.8299651515151515,0.6859795204795204,0.2727272727272727,0.3157894736842105,0.5263157894736842,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.4605263157894737,0.27819548872180444,0
0.8299651515151515,0.6450204795204795,0.4545454545454545,0.26315789473684215,0.6390977443609022,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.3157894736842105,0.21052631578947367,0
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.23684210526315785,0.32330827067669177,1
0.5046101778656127,0.6859795204795204,0.09090909090909091,0.21052631578947367,0.631578947368421,0
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.48684210526315785,0.6015037593984962,0
0.8299651515151515,0.6859795204795204,0.4545454545454545,0.32894736842105265,0.5112781954887218,1
0.8299651515151515,0.6450204795204795,0.4545454545454545,0.381578947368421,0.30827067669172925,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.4078947368421052,0.6240601503759399,0
0.8299651515151515,0.6450204795204795,0.2727272727272727,0.4736842105263158,0.5413533834586466,0
0.8299651515151515,0.6450204795204795,0.5454545454545454,0.4999999999999999,0.43609022556390975,1
0.8299651515151515,0.6450204795204795,0.2727272727272727,0.7105263157894736,0.5413533834586466,0
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.1842105263157895,0.5488721804511277,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.36842105263157887,0.6466165413533834,0
0.8299651515151515,0.6450204795204795,0.7272727272727273,0.6973684210526315,0.20300751879699247,1
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.36842105263157887,0.5263157894736842,0
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.39473684210526316,0.6165413533834586,1
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.5263157894736842,0.3308270676691729,0
0.8299651515151515,0.6859795204795204,0.36363636363636365,0.42105263157894735,0.49624060150375937,1
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.23684210526315785,0.46616541353383456,1
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.2763157894736842,0.6090225563909774,1
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.23684210526315785,0.48120300751879697,1
0.5046101778656127,0.6450204795204795,0.09090909090909091,0.4473684210526315,0.9398496240601503,0
0.5046101778656127,0.6450204795204795,0.36363636363636365,0.39473684210526316,0.443609022556391,1
0.8299651515151515,0.6859795204795204,0.4545454545454545,0.5394736842105262,0.5187969924812029,1
0.8299651515151515,0.6450204795204795,0.4545454545454545,0.6184210526315789,0.2857142857142857,1
0.8299651515151515,0.6859795204795204,0.2727272727272727,0.5263157894736842,0.6766917293233082,0
0.8299651515151515,0.6450204795204795,0.6363636363636364,0.5394736842105262,0.49624060150375937,1
0.8299651515151515,0.6859795204795204,0.4545454545454545,0.7631578947368421,0.5338345864661654,1
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.2894736842105263,0.18045112781954886,1
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.2763157894736842,0.9999999999999999,1
0.5046101778656127,0.6450204795204795,0.36363636363636365,0.26315789473684215,0.6015037593984962,1
0.8299651515151515,0.6859795204795204,0.8181818181818182,0.5263157894736842,0.5864661654135338,1
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.36842105263157887,0.40601503759398494,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.42105263157894735,0.29323308270676696,0
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.2894736842105263,0.08270676691729323,1
0.8299651515151515,0.6450204795204795,0.4545454545454545,0.4999999999999999,0.4135338345864662,1
0.8299651515151515,0.6450204795204795,0.6363636363636364,0.3421052631578947,0.443609022556391,1
0.8299651515151515,0.6450204795204795,0.6363636363636364,0.5921052631578948,0.3834586466165414,1
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.4736842105263158,0.443609022556391,1
0.8299651515151515,0.6859795204795204,0.36363636363636365,0.5263157894736842,0.24060150375939848,1
0.8299651515151515,0.6450204795204795,0.4545454545454545,0.5789473684210525,0.4586466165413533,1
0.8299651515151515,0.6859795204795204,0.5454545454545454,0.7236842105263158,0.443609022556391,1
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.0,0.9172932330827067,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.5526315789473685,0.3533834586466166,0
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.4605263157894737,0.5338345864661654,0
0.8299651515151515,0.6450204795204795,0.4545454545454545,0.14473684210526316,0.3007518796992481,1
0.8299651515151515,0.6450204795204795,0.7272727272727273,0.7105263157894736,0.27819548872180444,1
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.36842105263157887,0.631578947368421,0
0.8299651515151515,0.6859795204795204,0.4545454545454545,0.8289473684210525,0.4285714285714285,1
0.8299651515151515,0.6450204795204795,0.36363636363636365,0.14473684210526316,0.3609022556390977,1
