checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0.508,0.1176470588235294,0.8289115646258503,0.62,0.02426543413667877,0.6402317880794702,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,0.6666666666666667,0.6939914163090128,0.28571428571428575,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,0.16176470588235292,0.8289115646258503,0.62,0.2638384505337295,0.8244565217391304,0.7468503937007873,0.0,0.6485530546623793,0.7001101321585903,1.0,0.6927927927927927,0.7142857142857144,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.508,0.20588235294117646,0.8289115646258503,0.6796703296703297,0.10311433916584131,0.6402317880794702,0.6932352941176471,1.0,0.6485530546623793,0.7001101321585903,1.0,0.7869257950530035,0.0892857142857143,0.7247852760736196,0.6094444444444445,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.508,0.1176470588235294,0.6811676082862523,0.7782918149466191,0.10806646858149004,0.6402317880794702,0.6932352941176471,1.0,0.7335154826958106,0.7001101321585903,0.6666666666666667,0.6939914163090128,0.0892857142857143,0.7247852760736196,0.7390756302521009,0.0,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.25,0.8289115646258503,0.62,0.6839440959612633,0.8244565217391304,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,1.0,0.5658064516129032,0.19642857142857145,0.7247852760736196,0.5935779816513762,0.0,0.6557046979865772,0.0,0.7202469135802468,0.6926348547717843,0
0.8827848101265823,0.2941176470588235,0.8289115646258503,0.62,0.12176735996478487,0.6701923076923078,0.7754285714285714,1.0,0.7279569892473119,0.7001101321585903,0.6666666666666667,0.6939914163090128,0.14285714285714285,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.61,0.1176470588235294,0.6811676082862523,0.7782918149466191,0.049796412457356665,0.6402317880794702,0.7468503937007873,0.6666666666666667,0.7279569892473119,0.8056603773584906,0.6666666666666667,0.7869257950530035,0.37499999999999994,0.5907142857142857,0.7390756302521009,0.3333333333333333,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,1
0.508,0.38235294117647056,0.6811676082862523,0.6796703296703297,0.1572576207769341,0.6402317880794702,0.5936416184971098,0.3333333333333333,0.6019607843137255,0.7001101321585903,1.0,0.6939914163090128,0.21428571428571425,0.7247852760736196,0.7390756302521009,0.0,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,0.08823529411764706,0.6811676082862523,0.8336538461538462,0.145867723120942,0.8244565217391304,0.5936416184971098,0.0,0.6485530546623793,0.7001101321585903,1.0,0.7869257950530035,0.21428571428571425,0.7247852760736196,0.6094444444444445,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.1176470588235294,0.8289115646258503,0.6796703296703297,0.18526466380543635,0.6402317880794702,0.7468503937007873,0.0,0.7335154826958106,0.7001101321585903,1.0,0.6927927927927927,0.16071428571428575,0.7247852760736196,0.6094444444444445,0.6666666666666667,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,0.1176470588235294,0.8289115646258503,0.7782918149466191,0.07730824254429404,0.6402317880794702,0.7468503937007873,0.3333333333333333,0.7335154826958106,0.7001101321585903,1.0,0.7869257950530035,0.7857142857142858,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7199004975124378,0.0,0.7202469135802468,0.6926348547717843,1
0.508,0.2941176470588235,0.6811676082862523,0.8336538461538462,0.14097061736546715,0.8244565217391304,0.7468503937007873,0.3333333333333333,0.6485530546623793,0.7001101321585903,1.0,0.7869257950530035,0.125,0.7247852760736196,0.6094444444444445,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.508,0.47058823529411764,0.8289115646258503,0.5627450980392157,0.4300099042588313,0.6402317880794702,0.6932352941176471,0.6666666666666667,0.6485530546623793,0.7001101321585903,0.3333333333333333,0.5658064516129032,0.10714285714285715,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.6557046979865772,0.0,0.7202469135802468,0.6926348547717843,0
0.8827848101265823,0.25,0.8289115646258503,0.8336538461538462,0.16644657202597118,0.6402317880794702,0.7468503937007873,0.0,0.7335154826958106,0.7001101321585903,1.0,0.6927927927927927,0.30357142857142855,0.7247852760736196,0.7390756302521009,0.0,0.6557046979865772,0.0,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,0.2941176470588235,0.8289115646258503,0.7782918149466191,0.10856168152305491,0.6701923076923078,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,1.0,0.6939914163090128,0.5892857142857142,0.5907142857142857,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.7765625,0.1176470588235294,0.8289115646258503,0.62,0.06767910201386595,0.8234375,0.6301587301587303,0.3333333333333333,0.7335154826958106,0.7001101321585903,1.0,0.5658064516129032,0.8392857142857144,0.5907142857142857,0.5935779816513762,0.6666666666666667,0.6826086956521739,0.0,0.6862646566164153,0.6926348547717843,1
0.508,0.2941176470588235,0.6811676082862523,0.62,0.06168152305491362,0.8244565217391304,0.6932352941176471,1.0,0.6485530546623793,0.7001101321585903,1.0,0.7869257950530035,0.10714285714285715,0.7247852760736196,0.6094444444444445,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,0.47058823529411764,0.8289115646258503,0.62,0.18075272367117862,0.6402317880794702,0.7754285714285714,1.0,0.7335154826958106,0.7001101321585903,1.0,0.6927927927927927,0.32142857142857145,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.508,0.20588235294117646,0.6811676082862523,0.7782918149466191,0.17932210850665786,0.6402317880794702,0.7754285714285714,1.0,0.6485530546623793,0.8056603773584906,0.0,0.7869257950530035,0.10714285714285715,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.47058823529411764,0.8289115646258503,0.8336538461538462,0.3004842082095301,0.8714285714285714,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.6927927927927927,0.33928571428571425,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.6557046979865772,0.0,0.7202469135802468,0.6926348547717843,1
0.61,0.20588235294117646,0.6811676082862523,0.6391304347826087,0.1992956971497744,0.6402317880794702,0.6301587301587303,0.3333333333333333,0.6485530546623793,0.7001101321585903,1.0,0.6927927927927927,0.8571428571428572,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.61,0.5147058823529411,0.8289115646258503,0.7782918149466191,0.25767580059425554,0.6402317880794702,0.7754285714285714,0.3333333333333333,0.7335154826958106,0.8056603773584906,0.3333333333333333,0.7869257950530035,0.10714285714285715,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,0.2941176470588235,0.8289115646258503,0.62,0.09298998569384835,0.8714285714285714,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,1.0,0.7869257950530035,0.7321428571428572,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.61,0.1176470588235294,0.3829268292682927,0.8699999999999999,0.06382744580169472,0.6402317880794702,0.6932352941176471,0.3333333333333333,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.7869257950530035,0.21428571428571425,0.7247852760736196,0.7390756302521009,0.0,0.7199004975124378,0.0,0.7202469135802468,0.6926348547717843,1
0.61,0.1176470588235294,0.6811676082862523,0.62,0.03224386486189061,0.6701923076923078,0.5936416184971098,1.0,0.6485530546623793,0.7001101321585903,0.3333333333333333,0.6939914163090128,0.07142857142857145,0.5907142857142857,0.7390756302521009,0.0,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,0
0.61,0.23529411764705882,0.6811676082862523,0.8336538461538462,0.3421371189611533,0.8244565217391304,0.6301587301587303,0.0,0.6019607843137255,0.7001101321585903,1.0,0.7869257950530035,0.7321428571428572,0.7247852760736196,0.7390756302521009,0.0,0.6557046979865772,0.0,0.7202469135802468,0.6926348547717843,1
0.61,0.20588235294117646,0.6811676082862523,0.65,0.09304500935402223,0.8714285714285714,0.6932352941176471,1.0,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.6939914163090128,0.28571428571428575,0.7247852760736196,0.7390756302521009,0.0,0.7199004975124378,0.0,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,0.2647058823529412,0.6811676082862523,0.7782918149466191,0.1334323759216463,0.8234375,0.7468503937007873,0.6666666666666667,0.7335154826958106,0.7001101321585903,1.0,0.6927927927927927,0.37499999999999994,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.6470588235294117,0.8289115646258503,0.8336538461538462,0.1376141740948608,0.8244565217391304,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,0.6666666666666667,0.6927927927927927,0.33928571428571425,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,1.0,0.7202469135802468,0.6926348547717843,1
0.61,0.6470588235294117,0.6820224719101123,0.5627450980392157,0.32871134587872786,0.6402317880794702,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,1.0,0.5658064516129032,0.5535714285714286,0.7247852760736196,0.5935779816513762,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.508,0.5294117647058824,0.8289115646258503,0.5627450980392157,0.3162759986794322,0.6402317880794702,0.6932352941176471,1.0,0.7335154826958106,0.7001101321585903,0.6666666666666667,0.5658064516129032,0.14285714285714285,0.5907142857142857,0.7390756302521009,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,0
0.61,0.25,0.6811676082862523,0.65,0.05161219324309453,0.6402317880794702,0.7468503937007873,0.3333333333333333,0.6485530546623793,0.7001101321585903,1.0,0.6939914163090128,0.35714285714285715,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,1.0,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,0.2941176470588235,0.6811676082862523,0.8336538461538462,0.3336084516342027,0.8244565217391304,0.7468503937007873,0.6666666666666667,0.7335154826958106,0.7001101321585903,1.0,0.6927927927927927,0.39285714285714285,0.7247852760736196,0.7390756302521009,0.0,0.6557046979865772,1.0,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,0.029411764705882346,0.8289115646258503,0.6796703296703297,0.0534279740288324,0.8244565217391304,0.6932352941176471,0.0,0.7279569892473119,0.7001101321585903,0.3333333333333333,0.6939914163090128,0.14285714285714285,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.7765625,0.2941176470588235,0.6811676082862523,0.6796703296703297,0.14537251017937713,0.6402317880794702,0.7468503937007873,0.6666666666666667,0.6019607843137255,0.7001101321585903,1.0,0.5658064516129032,0.5714285714285714,0.7247852760736196,0.5935779816513762,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.2941176470588235,0.6811676082862523,0.6796703296703297,0.15472653240893586,0.8234375,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,0.6666666666666667,0.5658064516129032,0.23214285714285715,0.7247852760736196,0.6094444444444445,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,0.07352941176470588,0.6811676082862523,0.6796703296703297,0.11285352701661715,0.6701923076923078,0.5936416184971098,0.3333333333333333,0.6485530546623793,0.7001101321585903,1.0,0.6939914163090128,0.0535714285714286,0.7247852760736196,0.6094444444444445,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.508,0.20588235294117646,0.6811676082862523,0.8336538461538462,0.39952679652250467,0.8244565217391304,0.7468503937007873,0.0,0.7335154826958106,0.7001101321585903,1.0,0.6939914163090128,0.5714285714285714,0.7247852760736196,0.5935779816513762,0.0,0.7047543581616481,1.0,0.7202469135802468,0.6926348547717843,0
0.8827848101265823,0.1176470588235294,0.8289115646258503,0.6796703296703297,0.055463849455265765,0.6402317880794702,0.5936416184971098,0.3333333333333333,0.6485530546623793,0.7001101321585903,1.0,0.6939914163090128,0.0535714285714286,0.7247852760736196,0.6094444444444445,0.3333333333333333,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.2941176470588235,0.6820224719101123,0.62,0.02569604930119952,0.8244565217391304,0.7468503937007873,1.0,0.7279569892473119,0.7001101321585903,1.0,0.6927927927927927,0.625,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.61,0.07352941176470588,0.6811676082862523,0.62,0.07147573456586331,0.8244565217391304,0.5936416184971098,1.0,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.7869257950530035,0.28571428571428575,0.7247852760736196,0.7390756302521009,0.0,0.6826086956521739,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.2941176470588235,0.8289115646258503,0.5627450980392157,0.07411687025420931,0.6402317880794702,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,1.0,0.5658064516129032,0.625,0.7247852760736196,0.5935779816513762,0.3333333333333333,0.7047543581616481,1.0,0.6862646566164153,0.6926348547717843,1
0.61,0.20588235294117646,0.8289115646258503,0.7782918149466191,0.08501155496863651,0.6402317880794702,0.7468503937007873,0.6666666666666667,0.6485530546623793,0.8056603773584906,1.0,0.7869257950530035,0.5178571428571428,0.5907142857142857,0.6094444444444445,0.3333333333333333,0.7199004975124378,0.0,0.7202469135802468,0.6926348547717843,1
0.508,0.23529411764705882,0.8289115646258503,0.6796703296703297,0.2213051612193243,0.6402317880794702,0.7468503937007873,0.0,0.6485530546623793,0.7001101321585903,1.0,0.6939914163090128,0.0892857142857143,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.1176470588235294,0.8289115646258503,0.7782918149466191,0.03994717728623308,0.8244565217391304,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,1.0,0.6927927927927927,0.28571428571428575,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.1176470588235294,0.6811676082862523,0.62,0.39738087377572356,0.8244565217391304,0.6301587301587303,0.0,0.6485530546623793,0.7001101321585903,0.3333333333333333,0.7869257950530035,0.0892857142857143,0.7247852760736196,0.6094444444444445,0.0,0.6826086956521739,0.0,0.6862646566164153,0.6926348547717843,1
0.508,0.47058823529411764,0.6811676082862523,0.62,0.49636843842852424,0.6402317880794702,0.7754285714285714,0.3333333333333333,0.7335154826958106,0.7001101321585903,0.0,0.6927927927927927,0.0892857142857143,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,0
0.61,0.029411764705882346,0.6811676082862523,0.7782918149466191,0.01870804445911742,0.6402317880794702,0.5936416184971098,0.6666666666666667,0.7279569892473119,0.7001101321585903,0.6666666666666667,0.7869257950530035,0.125,0.7247852760736196,0.7390756302521009,0.0,0.7199004975124378,0.0,0.6862646566164153,0.886842105263158,1
0.8827848101265823,0.1176470588235294,0.8289115646258503,0.7782918149466191,0.037416088918234836,0.8244565217391304,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,1.0,0.7869257950530035,0.8214285714285714,0.7247852760736196,0.7390756302521009,1.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.5588235294117647,0.434,0.8336538461538462,0.49702872235061074,0.6402317880794702,0.6301587301587303,0.0,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.5658064516129032,0.6428571428571428,0.5907142857142857,0.5935779816513762,0.0,0.6557046979865772,0.0,0.7202469135802468,0.6926348547717843,1
0.61,0.16176470588235292,0.3829268292682927,0.62,0.08407615274568064,0.6402317880794702,0.5936416184971098,0.3333333333333333,0.6485530546623793,0.7001101321585903,0.0,0.7869257950530035,0.125,0.7247852760736196,0.6094444444444445,0.3333333333333333,0.6826086956521739,0.0,0.6862646566164153,0.6926348547717843,0
0.61,0.058823529411764705,0.6811676082862523,0.65,0.03615054473423572,0.6402317880794702,0.5936416184971098,0.6666666666666667,0.7279569892473119,0.7001101321585903,0.3333333333333333,0.7869257950530035,0.125,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.61,0.029411764705882346,0.6811676082862523,0.7782918149466191,0.012875536480686695,0.6402317880794702,0.7754285714285714,0.6666666666666667,0.7279569892473119,0.8056603773584906,0.6666666666666667,0.7869257950530035,0.16071428571428575,0.5907142857142857,0.7390756302521009,0.0,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,1
0.508,0.47058823529411764,0.8289115646258503,0.8336538461538462,0.5160669087707714,0.6402317880794702,0.7754285714285714,1.0,0.7335154826958106,0.7001101321585903,1.0,0.6927927927927927,0.0892857142857143,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,0
0.508,0.6470588235294117,0.6811676082862523,0.6692307692307692,0.15412127214702323,0.6402317880794702,0.6932352941176471,0.6666666666666667,0.7335154826958106,0.7001101321585903,1.0,0.6927927927927927,0.625,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.508,0.6470588235294117,0.6811676082862523,0.62,0.20254209310003302,0.6402317880794702,0.7754285714285714,1.0,0.7335154826958106,0.7001101321585903,1.0,0.5658064516129032,0.48214285714285715,0.7247852760736196,0.5935779816513762,0.0,0.7047543581616481,1.0,0.6862646566164153,0.6926348547717843,0
0.61,0.47058823529411764,0.6820224719101123,0.62,0.39517992736876856,0.6402317880794702,0.6932352941176471,0.3333333333333333,0.6485530546623793,0.7001101321585903,0.3333333333333333,0.6939914163090128,0.625,0.7247852760736196,0.6094444444444445,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.029411764705882346,0.6811676082862523,0.6692307692307692,0.05986574226917574,0.8234375,0.6932352941176471,0.0,0.6019607843137255,0.7001101321585903,1.0,0.7869257950530035,0.7678571428571428,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.029411764705882346,0.8289115646258503,0.7782918149466191,0.07175085286673269,0.6402317880794702,0.7754285714285714,0.0,0.6485530546623793,0.7001101321585903,0.3333333333333333,0.6927927927927927,0.0892857142857143,0.7247852760736196,0.6094444444444445,0.3333333333333333,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.508,0.47058823529411764,0.6811676082862523,0.5923076923076923,0.8587542643336634,0.6402317880794702,0.6301587301587303,0.3333333333333333,0.6019607843137255,0.5642857142857143,0.6666666666666667,0.6927927927927927,0.42857142857142855,0.7247852760736196,0.7390756302521009,0.0,0.6557046979865772,0.0,0.6862646566164153,0.6926348547717843,1
0.508,0.20588235294117646,0.6811676082862523,0.7782918149466191,0.06025090789039286,0.6402317880794702,0.6932352941176471,1.0,0.7279569892473119,0.7001101321585903,0.6666666666666667,0.7869257950530035,0.125,0.5907142857142857,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,0.1176470588235294,0.6811676082862523,0.62,0.04682513480796743,0.6402317880794702,0.6932352941176471,0.6666666666666667,0.7279569892473119,0.7001101321585903,0.3333333333333333,0.7869257950530035,0.14285714285714285,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.7765625,0.1176470588235294,0.6811676082862523,0.7782918149466191,0.15219544404093763,0.6402317880794702,0.6932352941176471,0.6666666666666667,0.7279569892473119,0.7001101321585903,0.0,0.6927927927927927,0.0892857142857143,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.508,0.47058823529411764,0.6811676082862523,0.6796703296703297,0.1354682513480797,0.6402317880794702,0.7468503937007873,0.3333333333333333,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.6939914163090128,0.39285714285714285,0.5907142857142857,0.7390756302521009,0.0,0.7047543581616481,1.0,0.6862646566164153,0.6926348547717843,0
0.508,0.058823529411764705,0.8289115646258503,0.62,0.026466380543633764,0.6402317880794702,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,1.0,0.7869257950530035,0.49999999999999994,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.20588235294117646,0.8289115646258503,0.6796703296703297,0.19423352041377795,0.6402317880794702,0.5936416184971098,0.6666666666666667,0.6019607843137255,0.7001101321585903,0.3333333333333333,0.6927927927927927,0.28571428571428575,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.6557046979865772,0.0,0.7202469135802468,0.6926348547717843,1
0.508,0.25,0.8289115646258503,0.62,0.07439198855507868,0.6402317880794702,0.7468503937007873,1.0,0.7279569892473119,0.7001101321585903,0.6666666666666667,0.6927927927927927,0.19642857142857145,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.508,0.20588235294117646,0.8289115646258503,0.62,0.20446792120611865,0.6402317880794702,0.7468503937007873,0.0,0.6485530546623793,0.7001101321585903,1.0,0.7869257950530035,0.25000000000000006,0.5907142857142857,0.6094444444444445,0.6666666666666667,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,0
0.8827848101265823,0.20588235294117646,0.3829268292682927,0.65,0.21541762958071972,0.6402317880794702,0.6932352941176471,0.3333333333333333,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.6927927927927927,0.30357142857142855,0.5979166666666667,0.7390756302521009,0.3333333333333333,0.7047543581616481,1.0,0.6862646566164153,0.6926348547717843,0
0.508,0.47058823529411764,0.6811676082862523,0.8336538461538462,0.44486629250577747,0.8244565217391304,0.7468503937007873,0.6666666666666667,0.7335154826958106,0.7001101321585903,1.0,0.5658064516129032,0.49999999999999994,0.7247852760736196,0.5935779816513762,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.61,0.6470588235294117,0.6820224719101123,0.65,0.3538571585781886,0.8244565217391304,0.6932352941176471,1.0,0.7335154826958106,0.7001101321585903,1.0,0.5658064516129032,0.33928571428571425,0.7247852760736196,0.5935779816513762,0.0,0.7047543581616481,1.0,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,0.2941176470588235,0.6820224719101123,0.65,0.11692527786948388,0.8234375,0.6932352941176471,1.0,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.6927927927927927,0.44642857142857145,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,1.0,0.7202469135802468,0.6926348547717843,1
0.508,0.20588235294117646,0.6811676082862523,0.62,0.05315285572796302,0.6402317880794702,0.5936416184971098,1.0,0.6485530546623793,0.7001101321585903,0.6666666666666667,0.6927927927927927,0.07142857142857145,0.7247852760736196,0.6094444444444445,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,0
0.508,0.6029411764705882,0.3829268292682927,0.65,0.6364036535710355,0.6402317880794702,0.7468503937007873,0.3333333333333333,0.7335154826958106,0.7001101321585903,1.0,0.6927927927927927,0.17857142857142855,0.7247852760736196,0.6094444444444445,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.61,0.2941176470588235,0.6811676082862523,0.7782918149466191,0.2659843732805106,0.8244565217391304,0.7468503937007873,0.3333333333333333,0.6485530546623793,0.7001101321585903,1.0,0.6927927927927927,0.41071428571428575,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.7765625,0.16176470588235292,0.6811676082862523,0.7782918149466191,0.11428414218113787,0.6402317880794702,0.5936416184971098,0.3333333333333333,0.6485530546623793,0.7001101321585903,0.6666666666666667,0.7869257950530035,0.10714285714285715,0.7247852760736196,0.7390756302521009,0.0,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,0
0.508,0.1176470588235294,0.3829268292682927,0.62,0.045779685264663805,0.6402317880794702,0.6932352941176471,1.0,0.7335154826958106,0.7001101321585903,1.0,0.6927927927927927,0.5178571428571428,0.5907142857142857,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,0.1176470588235294,0.6811676082862523,0.7782918149466191,0.034995047870584356,0.8244565217391304,0.6932352941176471,1.0,0.6485530546623793,0.7001101321585903,0.3333333333333333,0.6927927927927927,0.035714285714285754,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.0,0.6811676082862523,0.6796703296703297,0.01931330472103004,0.6402317880794702,0.5936416184971098,0.0,0.6485530546623793,0.7001101321585903,0.6666666666666667,0.7869257950530035,0.07142857142857145,0.7247852760736196,0.6094444444444445,0.0,0.7199004975124378,1.0,0.6862646566164153,0.6926348547717843,1
0.508,0.2941176470588235,0.8289115646258503,0.8336538461538462,0.148949048090679,0.6402317880794702,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,1.0,0.6939914163090128,0.7857142857142858,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,0.2941176470588235,0.8289115646258503,0.7782918149466191,0.12991086167051832,0.6402317880794702,0.7468503937007873,1.0,0.7279569892473119,0.5642857142857143,0.6666666666666667,0.7869257950530035,0.48214285714285715,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.508,0.47058823529411764,0.6811676082862523,0.6796703296703297,0.2712116209970287,0.6402317880794702,0.7754285714285714,1.0,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.6939914163090128,0.17857142857142855,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,0.25,0.6820224719101123,0.8336538461538462,0.1509298998569385,0.6402317880794702,0.6932352941176471,0.6666666666666667,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.7869257950530035,0.16071428571428575,0.5979166666666667,0.7390756302521009,0.3333333333333333,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.20588235294117646,0.6811676082862523,0.6391304347826087,0.09315505667436998,0.6402317880794702,0.5936416184971098,1.0,0.6485530546623793,0.7001101321585903,1.0,0.7869257950530035,0.07142857142857145,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,0.2941176470588235,0.434,0.65,0.07202597116760207,0.6402317880794702,0.7754285714285714,1.0,0.7335154826958106,0.7001101321585903,1.0,0.6927927927927927,0.5535714285714286,0.5907142857142857,0.7390756302521009,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
